# IsPeriodic    : True
# Period        : 0.471223 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.310065 1.562 0.391 0.168 0.072 0.085 0.085
0.311007 1.562 0.391 0.168 0.072 0.086 0.086
0.31195 1.562 0.389 0.167 0.072 0.087 0.087
0.312892 1.560 0.389 0.167 0.073 0.087 0.087
0.313835 1.560 0.389 0.167 0.073 0.087 0.087
0.314777 1.560 0.389 0.167 0.073 0.088 0.088
0.315719 1.559 0.389 0.167 0.074 0.089 0.089
0.316662 1.559 0.388 0.167 0.074 0.089 0.089
0.317604 1.559 0.388 0.167 0.074 0.090 0.090
0.318547 1.557 0.388 0.167 0.074 0.090 0.090
0.319489 1.557 0.386 0.166 0.074 0.091 0.091
0.320432 1.557 0.386 0.166 0.074 0.091 0.091
0.321374 1.557 0.385 0.166 0.074 0.091 0.091
0.322317 1.556 0.385 0.166 0.074 0.092 0.092
0.323259 1.556 0.385 0.165 0.074 0.092 0.092
0.324201 1.556 0.383 0.165 0.074 0.093 0.093
0.325144 1.554 0.383 0.165 0.074 0.093 0.093
0.326086 1.554 0.382 0.164 0.074 0.094 0.094
0.327029 1.554 0.382 0.164 0.073 0.094 0.094
0.327971 1.553 0.380 0.164 0.073 0.095 0.095
0.328914 1.553 0.379 0.163 0.073 0.095 0.095
0.329856 1.553 0.379 0.163 0.073 0.096 0.096
0.330799 1.551 0.377 0.162 0.073 0.096 0.096
0.331741 1.551 0.376 0.162 0.072 0.096 0.096
0.332683 1.551 0.376 0.162 0.072 0.097 0.097
0.333626 1.551 0.374 0.160 0.072 0.097 0.097
0.334568 1.550 0.373 0.159 0.072 0.098 0.098
0.335511 1.550 0.371 0.159 0.071 0.099 0.099
0.336453 1.550 0.370 0.158 0.071 0.100 0.100
0.337396 1.548 0.370 0.158 0.070 0.101 0.101
0.338338 1.548 0.368 0.157 0.069 0.102 0.102
0.339281 1.548 0.367 0.156 0.068 0.103 0.103
0.340223 1.548 0.365 0.156 0.068 0.104 0.104
0.341165 1.547 0.364 0.155 0.067 0.106 0.106
0.342108 1.547 0.362 0.155 0.067 0.106 0.106
0.34305 1.547 0.361 0.154 0.067 0.108 0.108
0.343993 1.547 0.361 0.154 0.067 0.110 0.110
0.344935 1.545 0.359 0.154 0.067 0.111 0.111
0.345878 1.545 0.358 0.154 0.067 0.112 0.112
0.34682 1.545 0.358 0.154 0.067 0.114 0.114
0.347763 1.545 0.358 0.154 0.067 0.116 0.116
0.348705 1.544 0.356 0.154 0.067 0.117 0.117
0.349647 1.544 0.356 0.154 0.067 0.120 0.120
0.35059 1.544 0.356 0.155 0.068 0.121 0.121
0.351532 1.544 0.356 0.155 0.068 0.123 0.123
0.352475 1.544 0.356 0.156 0.069 0.125 0.125
0.353417 1.544 0.356 0.157 0.070 0.127 0.127
0.35436 1.542 0.358 0.157 0.072 0.130 0.130
0.355302 1.542 0.358 0.158 0.072 0.131 0.131
0.356245 1.542 0.358 0.159 0.074 0.134 0.134
0.357187 1.542 0.359 0.160 0.075 0.136 0.136
0.358129 1.542 0.359 0.162 0.077 0.139 0.139
0.359072 1.542 0.361 0.164 0.078 0.141 0.141
0.360014 1.542 0.362 0.165 0.081 0.144 0.144
0.360957 1.542 0.364 0.167 0.083 0.146 0.146
0.361899 1.542 0.365 0.168 0.084 0.149 0.149
0.362842 1.542 0.367 0.170 0.087 0.152 0.152
0.363784 1.542 0.368 0.172 0.089 0.155 0.155
0.364727 1.542 0.371 0.175 0.092 0.157 0.157
0.365669 1.541 0.373 0.177 0.094 0.160 0.160
0.366611 1.541 0.376 0.179 0.098 0.163 0.163
0.367554 1.541 0.377 0.182 0.100 0.166 0.166
0.368496 1.541 0.380 0.185 0.104 0.169 0.169
0.369439 1.541 0.383 0.188 0.107 0.172 0.172
0.370381 1.541 0.386 0.190 0.111 0.174 0.174
0.371324 1.541 0.388 0.193 0.114 0.178 0.178
0.372266 1.542 0.391 0.196 0.117 0.181 0.181
0.373209 1.542 0.394 0.199 0.121 0.184 0.184
0.374151 1.544 0.397 0.202 0.125 0.187 0.187
0.375094 1.544 0.401 0.205 0.128 0.190 0.190
0.376036 1.545 0.404 0.208 0.132 0.194 0.194
0.376978 1.547 0.407 0.211 0.136 0.197 0.197
0.377921 1.548 0.410 0.214 0.139 0.200 0.200
0.378863 1.550 0.413 0.217 0.143 0.203 0.203
0.379806 1.551 0.416 0.221 0.146 0.207 0.207
0.380748 1.554 0.419 0.223 0.149 0.210 0.210
0.381691 1.556 0.424 0.226 0.153 0.213 0.213
0.382633 1.559 0.427 0.230 0.155 0.217 0.217
0.383576 1.562 0.430 0.232 0.159 0.220 0.220
0.384518 1.565 0.433 0.235 0.161 0.223 0.223
0.38546 1.568 0.436 0.237 0.164 0.228 0.228
0.386403 1.573 0.437 0.241 0.166 0.231 0.231
0.387345 1.576 0.440 0.243 0.168 0.234 0.234
0.388288 1.580 0.443 0.246 0.170 0.238 0.238
0.38923 1.585 0.446 0.248 0.171 0.242 0.242
0.390173 1.589 0.448 0.250 0.173 0.246 0.246
0.391115 1.594 0.451 0.253 0.175 0.249 0.249
0.392058 1.598 0.452 0.255 0.176 0.253 0.253
0.393 1.604 0.454 0.257 0.177 0.257 0.257
0.393942 1.609 0.455 0.259 0.178 0.262 0.262
0.394885 1.615 0.457 0.260 0.178 0.265 0.265
0.395827 1.621 0.460 0.262 0.179 0.268 0.268
0.39677 1.627 0.461 0.265 0.180 0.271 0.271
0.397712 1.633 0.463 0.266 0.180 0.274 0.274
0.398655 1.641 0.464 0.268 0.181 0.276 0.276
0.399597 1.647 0.465 0.270 0.181 0.277 0.277
