# IsPeriodic    : True
# Period        : 0.334870 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.265887 1.106 -0.019 -0.092 -0.072 -0.020 -0.020
0.266557 1.100 -0.024 -0.095 -0.074 -0.022 -0.022
0.267226 1.095 -0.029 -0.098 -0.076 -0.023 -0.023
0.267896 1.089 -0.034 -0.100 -0.078 -0.026 -0.026
0.268566 1.084 -0.039 -0.103 -0.081 -0.027 -0.027
0.269235 1.079 -0.044 -0.105 -0.083 -0.030 -0.030
0.269905 1.073 -0.049 -0.108 -0.085 -0.031 -0.031
0.270575 1.068 -0.054 -0.110 -0.087 -0.033 -0.033
0.271245 1.064 -0.059 -0.113 -0.089 -0.035 -0.035
0.271914 1.058 -0.064 -0.115 -0.091 -0.037 -0.037
0.272584 1.054 -0.069 -0.118 -0.093 -0.039 -0.039
0.273254 1.049 -0.073 -0.120 -0.095 -0.040 -0.040
0.273924 1.044 -0.078 -0.122 -0.097 -0.042 -0.042
0.274593 1.040 -0.082 -0.124 -0.099 -0.044 -0.044
0.275263 1.036 -0.087 -0.126 -0.100 -0.046 -0.046
0.275933 1.031 -0.092 -0.128 -0.102 -0.047 -0.047
0.276603 1.027 -0.096 -0.130 -0.104 -0.049 -0.049
0.277272 1.023 -0.101 -0.132 -0.106 -0.050 -0.050
0.277942 1.019 -0.105 -0.134 -0.107 -0.052 -0.052
0.278612 1.015 -0.110 -0.136 -0.109 -0.053 -0.053
0.279282 1.011 -0.114 -0.137 -0.110 -0.055 -0.055
0.279951 1.007 -0.118 -0.140 -0.112 -0.056 -0.056
0.280621 1.003 -0.122 -0.141 -0.113 -0.057 -0.057
0.281291 1.000 -0.126 -0.143 -0.115 -0.059 -0.059
0.281961 0.996 -0.131 -0.145 -0.116 -0.060 -0.060
0.28263 0.993 -0.135 -0.147 -0.118 -0.061 -0.061
0.2833 0.989 -0.138 -0.148 -0.119 -0.063 -0.063
0.28397 0.986 -0.142 -0.150 -0.120 -0.064 -0.064
0.284639 0.982 -0.146 -0.152 -0.121 -0.065 -0.065
0.285309 0.980 -0.150 -0.154 -0.122 -0.066 -0.066
0.285979 0.976 -0.153 -0.155 -0.124 -0.067 -0.067
